3.703125,5.78125,1
3.6875,5.765625,1
3.671875,5.75,1
3.65625,5.75,1
3.65625,5.765625,1
3.65625,5.78125,1
3.671875,5.796875,1
3.6875,5.8125,1
3.703125,5.8125,1
3.65625,5.796875,1
3.671875,5.765625,1
3.671875,5.78125,1
3.703125,5.796875,1
3.6875,5.796875,1
3.703125,5.765625,1
3.703125,5.75,1
3.703125,5.703125,1
3.6875,5.6875,1
3.734375,5.671875,1
3.734375,5.703125,1
3.734375,5.71875,1
3.734375,5.734375,1
3.765625,5.75,1
3.75,5.75,1
3.78125,5.765625,1
3.75,5.765625,1
3.734375,5.78125,1
3.71875,5.78125,1
3.71875,5.8125,1
3.734375,5.8125,1
3.734375,5.828125,1
3.75,5.828125,1
3.765625,5.828125,1
3.78125,5.84375,1
3.765625,5.859375,1
3.8125,5.859375,1
3.796875,5.859375,1
3.78125,5.859375,1
3.796875,5.828125,1
3.796875,5.8125,1
3.796875,5.796875,1
3.796875,5.78125,1
3.796875,5.75,1
3.796875,5.734375,1
3.796875,5.671875,1
3.796875,5.65625,1
3.796875,5.640625,1
3.796875,5.59375,1
3.796875,5.546875,1
3.78125,5.515625,1
3.78125,5.484375,1
3.765625,5.421875,1
3.75,5.40625,1
3.75,5.390625,1
3.734375,5.421875,1
3.734375,5.4375,1
3.796875,5.390625,1
3.828125,5.40625,1
3.828125,5.421875,1
3.8125,5.421875,1
3.8125,5.4375,1
3.828125,5.453125,1
3.828125,5.46875,1
3.84375,5.46875,1
3.84375,5.484375,1
3.859375,5.5,1
3.875,5.515625,1
3.890625,5.515625,1
3.9375,5.515625,1
3.953125,5.515625,1
3.953125,5.53125,1
3.96875,5.53125,1
3.96875,5.546875,1
3.96875,5.5625,1
3.984375,5.578125,1
4.0,5.609375,1
4.015625,5.609375,1
4.046875,5.625,1
4.015625,5.625,1
4.03125,5.640625,1
4.0,5.640625,1
3.984375,5.640625,1
3.984375,5.65625,1
4.015625,5.6875,1
4.03125,5.6875,1
4.0625,5.71875,1
4.078125,5.703125,1
4.09375,5.71875,1
4.109375,5.71875,1
4.125,5.703125,1
4.140625,5.6875,1
4.140625,5.671875,1
4.15625,5.65625,1
4.171875,5.671875,1
4.1875,5.671875,1
4.203125,5.671875,1
4.203125,5.6875,1
4.1875,5.703125,1
4.171875,5.71875,1
4.15625,5.71875,1
4.140625,5.734375,1
4.140625,5.75,1
4.125,5.765625,1
4.109375,5.765625,1
4.09375,5.78125,1
4.078125,5.78125,1
4.0625,5.78125,1
4.046875,5.765625,1
4.046875,5.796875,1
4.03125,5.796875,1
4.0625,5.8125,1
4.046875,5.828125,1
4.03125,5.828125,1
4.015625,5.84375,1
4.0,5.84375,1
4.0,5.859375,1
4.03125,5.84375,1
4.046875,5.8125,1
4.03125,5.8125,1
4.109375,5.78125,1
4.125,5.75,1
4.15625,5.734375,1
4.1875,5.6875,1
4.125,5.671875,1
4.109375,5.671875,1
4.09375,5.671875,1
4.078125,5.671875,1
4.15625,5.6875,1
4.125,5.6875,1
4.140625,5.703125,1
4.140625,5.71875,1
4.125,5.71875,1
4.09375,5.734375,1
4.078125,5.71875,1
4.03125,5.765625,1
4.015625,5.78125,1
3.984375,5.78125,1
3.96875,5.78125,1
3.96875,5.796875,1
4.0,5.8125,1
3.953125,5.8125,1
3.9375,5.828125,1
3.9375,5.84375,1
3.984375,5.859375,1
3.96875,5.875,1
3.9375,5.890625,1
4.71875,5.890625,0
4.71875,5.875,1
4.71875,5.859375,1
4.734375,5.84375,1
4.734375,5.828125,1
4.734375,5.8125,1
4.734375,5.796875,1
4.75,5.78125,1
4.75,5.765625,1
4.75,5.75,1
4.75,5.734375,1
4.75,5.71875,1
4.75,5.703125,1
4.75,5.6875,1
4.75,5.671875,1
4.75,5.65625,1
4.75,5.640625,1
4.75,5.625,1
4.765625,5.609375,1
4.765625,5.59375,1
4.765625,5.578125,1
4.765625,5.5625,1
4.75,5.546875,1
4.75,5.53125,1
4.75,5.515625,1
4.75,5.5,1
4.75,5.484375,1
4.75,5.46875,1
4.75,5.453125,1
4.734375,5.4375,1
4.734375,5.421875,1
4.734375,5.40625,1
4.734375,5.390625,1
4.734375,5.375,1
4.734375,5.359375,1
4.734375,5.34375,1
4.71875,5.328125,1
4.71875,5.3125,1
4.71875,5.296875,1
4.71875,5.28125,1
4.703125,5.265625,1
4.703125,5.25,1
4.703125,5.234375,1
4.6875,5.21875,1
4.6875,5.203125,1
4.671875,5.1875,1
4.671875,5.171875,1
4.65625,5.15625,1
4.65625,5.140625,1
4.65625,5.125,1
4.671875,5.109375,1
4.671875,5.09375,1
4.671875,5.078125,1
4.6875,5.0625,1
4.703125,5.046875,1
4.703125,5.03125,1
4.703125,5.015625,1
4.6875,5.0,1
4.6875,4.984375,1
4.6875,4.96875,1
4.671875,4.953125,1
4.6875,4.9375,1
4.703125,4.9375,1
4.71875,4.953125,1
4.734375,4.96875,1
4.734375,4.984375,1
4.65625,4.9375,1
4.65625,4.921875,1
4.640625,4.921875,1
4.625,4.90625,1
4.625,4.890625,1
4.640625,4.875,1
4.65625,4.859375,1
4.640625,4.84375,1
4.640625,4.828125,1
4.625,4.8125,1
4.609375,4.796875,1
4.59375,4.796875,1
4.578125,4.796875,1
4.5625,4.796875,1
4.546875,4.8125,1
4.53125,4.796875,1
4.515625,4.796875,1
4.5,4.796875,1
4.484375,4.78125,1
4.46875,4.765625,1
4.46875,4.75,1
4.484375,4.734375,1
4.484375,4.71875,1
4.5,4.703125,1
4.5,4.6875,1
4.515625,4.671875,1
4.53125,4.65625,1
4.53125,4.640625,1
4.53125,4.625,1
4.515625,4.609375,1
4.515625,4.59375,1
4.5,4.578125,1
4.484375,4.578125,1
4.46875,4.5625,1
4.46875,4.546875,1
4.46875,4.53125,1
4.453125,4.515625,1
4.4375,4.5,1
4.421875,4.5,1
4.40625,4.484375,1
4.390625,4.484375,1
4.375,4.46875,1
4.359375,4.453125,1
4.359375,4.4375,1
4.34375,4.421875,1
4.328125,4.421875,1
4.3125,4.40625,1
4.296875,4.40625,1
4.28125,4.40625,1
4.265625,4.40625,1
4.25,4.390625,1
4.25,4.375,1
4.234375,4.375,1
4.21875,4.359375,1
4.203125,4.359375,1
4.1875,4.34375,1
4.171875,4.34375,1
4.15625,4.34375,1
4.140625,4.34375,1
4.125,4.34375,1
4.109375,4.328125,1
4.09375,4.328125,1
4.078125,4.3125,1
4.0625,4.296875,1
4.046875,4.296875,1
4.0625,4.328125,1
4.046875,4.328125,1
4.03125,4.328125,1
4.015625,4.328125,1
4.0,4.3125,1
3.984375,4.3125,1
3.96875,4.3125,1
3.953125,4.296875,1
3.9375,4.28125,1
3.921875,4.296875,1
3.90625,4.296875,1
3.890625,4.28125,1
3.890625,4.296875,1
3.875,4.3125,1
3.859375,4.3125,1
3.84375,4.296875,1
3.84375,4.28125,1
3.828125,4.265625,1
3.84375,4.25,1
3.828125,4.25,1
3.8125,4.265625,1
3.796875,4.265625,1
3.78125,4.265625,1
3.765625,4.25,1
3.75,4.25,1
3.734375,4.25,1
3.71875,4.265625,1
3.71875,4.28125,1
3.703125,4.296875,1
3.6875,4.28125,1
3.671875,4.296875,1
3.65625,4.296875,1
3.640625,4.296875,1
3.625,4.296875,1
3.609375,4.296875,1
3.59375,4.3125,1
3.578125,4.3125,1
3.609375,4.328125,1
3.625,4.328125,1
3.640625,4.328125,1
3.65625,4.328125,1
3.671875,4.328125,1
3.6875,4.328125,1
3.703125,4.328125,1
3.71875,4.328125,1
3.734375,4.3125,1
3.75,4.3125,1
3.765625,4.296875,1
3.78125,4.296875,1
3.796875,4.296875,1
3.8125,4.296875,1
3.8125,4.3125,1
3.828125,4.328125,1
3.828125,4.34375,1
3.84375,4.359375,1
3.859375,4.359375,1
3.875,4.375,1
3.890625,4.390625,1
3.875,4.40625,1
3.859375,4.40625,1
3.84375,4.390625,1
3.828125,4.390625,1
3.8125,4.375,1
3.796875,4.359375,1
3.796875,4.34375,1
3.78125,4.328125,1
3.78125,4.34375,1
3.890625,4.421875,1
3.90625,4.421875,1
3.921875,4.421875,1
3.9375,4.421875,1
3.875,4.390625,1
3.859375,4.390625,1
3.859375,4.375,1
3.84375,4.375,1
3.828125,4.375,1
3.828125,4.359375,1
3.8125,4.359375,1
3.8125,4.34375,1
3.765625,4.3125,1
3.765625,4.328125,1
3.640625,4.34375,1
3.65625,4.359375,1
3.671875,4.359375,1
3.6875,4.359375,1
3.703125,4.359375,1
3.71875,4.375,1
3.734375,4.390625,1
3.71875,4.390625,1
3.703125,4.40625,1
3.6875,4.390625,1
3.671875,4.390625,1
3.703125,4.390625,1
3.703125,4.375,1
3.671875,4.375,1
3.65625,4.375,1
3.640625,4.359375,1
3.625,4.34375,1
3.609375,4.359375,1
3.59375,4.359375,1
3.578125,4.34375,1
3.5625,4.34375,1
3.546875,4.359375,1
3.53125,4.359375,1
3.515625,4.359375,1
3.5,4.359375,1
3.484375,4.359375,1
3.46875,4.359375,1
3.453125,4.375,1
3.453125,4.390625,1
3.46875,4.40625,1
3.484375,4.421875,1
3.5,4.40625,1
3.515625,4.421875,1
3.53125,4.40625,1
3.546875,4.390625,1
3.5625,4.390625,1
3.5625,4.40625,1
3.578125,4.421875,1
3.59375,4.421875,1
3.609375,4.421875,1
3.625,4.4375,1
3.609375,4.453125,1
3.59375,4.453125,1
3.578125,4.453125,1
3.5625,4.453125,1
3.546875,4.4375,1
3.546875,4.453125,1
3.546875,4.46875,1
3.5625,4.484375,1
3.578125,4.484375,1
3.578125,4.5,1
3.5625,4.5,1
3.546875,4.515625,1
3.53125,4.5,1
3.515625,4.484375,1
3.5,4.484375,1
3.484375,4.5,1
3.46875,4.484375,1
3.453125,4.484375,1
3.4375,4.46875,1
3.453125,4.453125,1
3.453125,4.4375,1
3.4375,4.421875,1
3.421875,4.421875,1
3.40625,4.4375,1
3.390625,4.4375,1
3.375,4.4375,1
3.359375,4.453125,1
3.34375,4.453125,1
3.328125,4.453125,1
3.3125,4.46875,1
3.296875,4.453125,1
3.28125,4.46875,1
3.265625,4.46875,1
3.25,4.484375,1
3.265625,4.5,1
3.28125,4.515625,1
3.296875,4.5,1
3.3125,4.5,1
3.328125,4.5,1
3.34375,4.484375,1
3.359375,4.484375,1
3.375,4.484375,1
3.390625,4.46875,1
3.40625,4.46875,1
3.40625,4.484375,1
3.421875,4.5,1
3.4375,4.515625,1
3.453125,4.515625,1
3.421875,4.515625,1
3.40625,4.515625,1
3.390625,4.515625,1
3.375,4.515625,1
3.359375,4.515625,1
3.375,4.53125,1
3.375,4.546875,1
3.390625,4.53125,1
3.40625,4.5,1
3.390625,4.5,1
3.375,4.5,1
3.359375,4.5,1
3.328125,4.515625,1
3.328125,4.53125,1
3.34375,4.546875,1
3.34375,4.5625,1
3.328125,4.5625,1
3.3125,4.5625,1
3.296875,4.5625,1
3.28125,4.546875,1
3.265625,4.546875,1
3.28125,4.5625,1
3.328125,4.546875,1
3.3125,4.546875,1
3.3125,4.53125,1
3.296875,4.515625,1
3.296875,4.53125,1
3.28125,4.53125,1
3.265625,4.53125,1
3.25,4.515625,1
3.234375,4.53125,1
3.21875,4.515625,1
3.21875,4.53125,1
3.203125,4.546875,1
3.21875,4.5625,1
3.21875,4.578125,1
3.21875,4.59375,1
3.21875,4.609375,1
3.21875,4.625,1
3.203125,4.640625,1
3.1875,4.625,1
3.1875,4.609375,1
3.171875,4.640625,1
3.15625,4.625,1
3.140625,4.625,1
3.125,4.625,1
3.109375,4.625,1
3.09375,4.625,1
3.078125,4.625,1
3.0625,4.640625,1
3.078125,4.65625,1
3.09375,4.65625,1
3.109375,4.65625,1
3.125,4.65625,1
3.140625,4.65625,1
3.15625,4.671875,1
3.171875,4.671875,1
3.1875,4.671875,1
3.171875,4.6875,1
3.15625,4.703125,1
3.140625,4.703125,1
3.125,4.6875,1
3.109375,4.703125,1
3.09375,4.6875,1
3.078125,4.6875,1
3.0625,4.6875,1
3.046875,4.671875,1
3.046875,4.6875,1
3.03125,4.703125,1
3.046875,4.71875,1
3.0625,4.71875,1
3.046875,4.734375,1
3.03125,4.75,1
3.015625,4.734375,1
3.0,4.71875,1
2.984375,4.734375,1
2.96875,4.734375,1
2.953125,4.75,1
2.96875,4.765625,1
2.984375,4.765625,1
3.0,4.765625,1
2.984375,4.78125,1
2.96875,4.78125,1
2.953125,4.796875,1
2.953125,4.8125,1
2.96875,4.828125,1
2.984375,4.8125,1
2.984375,4.828125,1
3.0,4.84375,1
3.0,4.859375,1
2.984375,4.859375,1
2.96875,4.859375,1
2.953125,4.859375,1
2.9375,4.84375,1
2.9375,4.859375,1
2.921875,4.875,1
2.9375,4.890625,1
2.953125,4.890625,1
2.96875,4.890625,1
2.96875,4.90625,1
2.96875,4.921875,1
2.96875,4.9375,1
2.953125,4.953125,1
2.9375,4.9375,1
2.9375,4.921875,1
2.921875,4.921875,1
2.90625,4.921875,1
2.90625,4.9375,1
2.90625,4.953125,1
2.921875,4.96875,1
2.9375,4.984375,1
2.921875,5.0,1
2.921875,5.015625,1
2.921875,5.03125,1
2.90625,5.046875,1
2.890625,5.03125,1
2.875,5.015625,1
2.890625,5.0,1
2.890625,4.984375,1
2.875,5.0,1
2.875,5.03125,1
2.90625,5.0625,1
2.90625,5.078125,1
2.90625,5.03125,1
2.90625,5.015625,1
2.921875,4.984375,1
2.90625,4.984375,1
2.90625,4.96875,1
2.921875,4.953125,1
2.9375,4.953125,1
2.9375,4.96875,1
2.953125,4.9375,1
2.953125,4.921875,1
2.953125,4.90625,1
2.921875,4.90625,1
2.921875,4.890625,1
2.9375,4.875,1
2.953125,4.875,1
2.96875,4.875,1
2.984375,4.84375,1
2.953125,4.84375,1
2.953125,4.828125,1
2.953125,4.78125,1
2.953125,4.765625,1
2.96875,4.75,1
3.0,4.734375,1
3.0,4.75,1
3.015625,4.75,1
3.015625,4.765625,1
3.03125,4.734375,1
3.03125,4.71875,1
3.015625,4.71875,1
3.046875,4.703125,1
3.0625,4.703125,1
3.078125,4.703125,1
3.109375,4.71875,1
3.125,4.703125,1
3.125,4.71875,1
3.15625,4.6875,1
3.140625,4.671875,1
3.125,4.671875,1
3.109375,4.671875,1
3.09375,4.671875,1
3.078125,4.671875,1
3.0625,4.671875,1
3.0625,4.65625,1
3.046875,4.65625,1
3.078125,4.640625,1
3.125,4.640625,1
3.140625,4.640625,1
3.15625,4.640625,1
3.171875,4.65625,1
3.15625,4.65625,1
3.1875,4.640625,1
3.203125,4.65625,1
3.1875,4.65625,1
3.203125,4.609375,1
3.203125,4.59375,1
3.203125,4.578125,1
3.203125,4.5625,1
3.234375,4.546875,1
3.234375,4.5,1
3.28125,4.484375,1
3.296875,4.46875,1
3.328125,4.484375,1
3.3125,4.484375,1
3.296875,4.484375,1
3.328125,4.46875,1
3.375,4.46875,1
3.359375,4.46875,1
3.375,4.453125,1
3.40625,4.453125,1
3.390625,4.453125,1
3.421875,4.4375,1
3.4375,4.453125,1
3.421875,4.46875,1
3.421875,4.484375,1
3.4375,4.484375,1
3.4375,4.5,1
3.453125,4.5,1
3.46875,4.5,1
3.5,4.515625,1
3.515625,4.53125,1
3.5,4.53125,1
3.484375,4.515625,1
3.46875,4.515625,1
3.515625,4.5,1
3.515625,4.515625,1
3.53125,4.515625,1
3.546875,4.5,1
3.546875,4.484375,1
3.53125,4.484375,1
3.578125,4.46875,1
3.609375,4.4375,1
3.5625,4.421875,1
3.546875,4.40625,1
3.546875,4.421875,1
3.53125,4.421875,1
3.5,4.421875,1
3.46875,4.4375,1
3.46875,4.421875,1
3.453125,4.421875,1
3.453125,4.40625,1
3.4375,4.40625,1
3.46875,4.375,1
3.484375,4.375,1
3.5625,4.375,1
3.546875,4.375,1
3.5625,4.359375,1
3.578125,4.359375,1
3.578125,4.375,1
3.609375,4.34375,1
3.59375,4.328125,1
3.609375,4.3125,1
3.625,4.3125,1
3.640625,4.3125,1
3.671875,4.3125,1
3.65625,4.3125,1
3.6875,4.296875,1
3.71875,4.3125,1
3.703125,4.3125,1
3.703125,4.28125,1
3.734375,4.265625,1
3.75,4.265625,1
3.765625,4.28125,1
3.78125,4.28125,1
3.796875,4.28125,1
3.8125,4.28125,1
3.828125,4.28125,1
3.828125,4.296875,1
3.828125,4.3125,1
3.84375,4.3125,1
3.875,4.328125,1
3.859375,4.328125,1
3.890625,4.3125,1
3.90625,4.328125,1
3.921875,4.34375,1
3.9375,4.34375,1
3.953125,4.34375,1
3.96875,4.34375,1
3.984375,4.34375,1
4.0,4.359375,1
4.015625,4.359375,1
4.03125,4.359375,1
4.046875,4.375,1
4.0625,4.390625,1
4.078125,4.375,1
4.09375,4.359375,1
4.109375,4.375,1
4.125,4.375,1
4.140625,4.375,1
4.15625,4.375,1
4.171875,4.375,1
4.125,4.390625,1
4.125,4.40625,1
4.140625,4.421875,1
4.15625,4.4375,1
4.171875,4.4375,1
4.1875,4.421875,1
4.203125,4.421875,1
4.21875,4.40625,1
4.203125,4.390625,1
4.21875,4.421875,1
4.234375,4.4375,1
4.25,4.4375,1
4.265625,4.4375,1
4.28125,4.4375,1
4.296875,4.4375,1
4.3125,4.453125,1
4.328125,4.453125,1
4.328125,4.46875,1
4.34375,4.484375,1
4.359375,4.5,1
4.375,4.515625,1
4.390625,4.515625,1
4.40625,4.53125,1
4.421875,4.53125,1
4.4375,4.546875,1
4.4375,4.5625,1
4.4375,4.578125,1
4.453125,4.59375,1
4.46875,4.609375,1
4.484375,4.625,1
4.5,4.640625,1
4.484375,4.65625,1
4.46875,4.671875,1
4.453125,4.65625,1
4.453125,4.640625,1
4.4375,4.625,1
4.4375,4.640625,1
4.4375,4.65625,1
4.421875,4.671875,1
4.40625,4.671875,1
4.390625,4.65625,1
4.40625,4.640625,1
4.40625,4.625,1
4.40625,4.609375,1
4.390625,4.59375,1
4.390625,4.578125,1
4.40625,4.5625,1
4.390625,4.5625,1
4.375,4.546875,1
4.359375,4.546875,1
4.34375,4.53125,1
4.328125,4.515625,1
4.3125,4.53125,1
4.296875,4.515625,1
4.296875,4.5,1
4.296875,4.484375,1
4.28125,4.484375,1
4.265625,4.46875,1
4.25,4.46875,1
4.234375,4.46875,1
4.21875,4.46875,1
4.203125,4.453125,1
4.21875,4.484375,1
4.234375,4.5,1
4.25,4.5,1
4.25,4.515625,1
4.265625,4.53125,1
4.28125,4.546875,1
4.296875,4.5625,1
4.296875,4.578125,1
4.3125,4.59375,1
4.328125,4.578125,1
4.328125,4.5625,1
4.34375,4.578125,1
4.359375,4.578125,1
4.359375,4.59375,1
4.359375,4.609375,1
4.375,4.625,1
4.359375,4.640625,1
4.34375,4.640625,1
4.328125,4.625,1
4.3125,4.625,1
4.3125,4.640625,1
4.3125,4.65625,1
4.328125,4.671875,1
4.328125,4.6875,1
4.34375,4.703125,1
4.359375,4.6875,1
4.359375,4.671875,1
4.375,4.703125,1
4.390625,4.703125,1
4.40625,4.71875,1
4.421875,4.71875,1
4.4375,4.71875,1
4.453125,4.703125,1
4.453125,4.71875,1
4.421875,4.734375,1
4.421875,4.75,1
4.421875,4.765625,1
4.4375,4.78125,1
4.453125,4.796875,1
4.46875,4.8125,1
4.484375,4.828125,1
4.5,4.828125,1
4.515625,4.828125,1
4.53125,4.84375,1
4.53125,4.859375,1
4.546875,4.875,1
4.5625,4.875,1
4.578125,4.859375,1
4.59375,4.84375,1
4.59375,4.828125,1
4.578125,4.828125,1
4.609375,4.84375,1
4.609375,4.859375,1
4.578125,4.84375,1
4.5625,4.84375,1
4.59375,4.875,1
4.59375,4.890625,1
4.59375,4.90625,1
4.59375,4.921875,1
4.59375,4.9375,1
4.609375,4.953125,1
4.625,4.953125,1
4.640625,4.96875,1
4.65625,4.984375,1
4.65625,5.0,1
4.65625,5.015625,1
4.65625,5.03125,1
4.640625,5.046875,1
4.625,5.03125,1
4.625,5.015625,1
4.609375,5.0,1
4.59375,4.984375,1
4.578125,4.96875,1
4.5625,4.953125,1
4.546875,4.9375,1
4.5625,4.921875,1
4.5625,4.90625,1
4.546875,4.90625,1
4.53125,4.90625,1
4.515625,4.890625,1
4.515625,4.90625,1
4.515625,4.921875,1
4.546875,4.921875,1
4.53125,4.921875,1
4.53125,4.9375,1
4.5625,4.96875,1
4.5625,4.984375,1
4.5625,5.0,1
4.578125,5.015625,1
4.59375,5.03125,1
4.59375,5.046875,1
4.609375,5.0625,1
4.625,5.078125,1
4.640625,5.09375,1
4.625,5.109375,1
4.625,5.09375,1
4.609375,5.078125,1
4.59375,5.078125,1
4.578125,5.09375,1
4.578125,5.03125,1
4.5625,5.015625,1
4.578125,4.984375,1
4.578125,5.0,1
4.59375,5.0,1
4.59375,5.015625,1
4.609375,5.015625,1
4.609375,5.046875,1
4.640625,5.0625,1
4.625,5.0625,1
4.640625,5.03125,1
4.640625,5.015625,1
4.640625,5.0,1
4.640625,4.984375,1
4.609375,4.96875,1
4.59375,4.96875,1
4.59375,4.953125,1
4.578125,4.953125,1
4.578125,4.9375,1
4.578125,4.921875,1
4.578125,4.90625,1
4.578125,4.890625,1
4.5625,4.890625,1
4.546875,4.890625,1
4.515625,4.875,1
4.515625,4.859375,1
4.515625,4.84375,1
4.5,4.84375,1
4.484375,4.84375,1
4.46875,4.828125,1
4.453125,4.828125,1
4.453125,4.8125,1
4.4375,4.796875,1
4.421875,4.78125,1
4.40625,4.734375,1
4.390625,4.734375,1
4.375,4.734375,1
4.390625,4.71875,1
4.375,4.71875,1
4.359375,4.703125,1
4.34375,4.71875,1
4.34375,4.734375,1
4.34375,4.75,1
4.328125,4.75,1
4.3125,4.734375,1
4.296875,4.71875,1
4.28125,4.703125,1
4.28125,4.6875,1
4.28125,4.671875,1
4.28125,4.65625,1
4.265625,4.640625,1
4.265625,4.625,1
4.25,4.609375,1
4.25,4.59375,1
4.234375,4.578125,1
4.21875,4.5625,1
4.203125,4.546875,1
4.1875,4.53125,1
4.1875,4.546875,1
4.203125,4.5625,1
4.21875,4.578125,1
4.234375,4.59375,1
4.234375,4.609375,1
4.234375,4.625,1
4.234375,4.640625,1
4.25,4.640625,1
4.25,4.65625,1
4.265625,4.65625,1
4.265625,4.671875,1
4.265625,4.6875,1
4.28125,4.71875,1
4.296875,4.734375,1
4.3125,4.75,1
4.328125,4.71875,1
4.328125,4.703125,1
4.3125,4.6875,1
4.3125,4.671875,1
4.328125,4.640625,1
4.328125,4.65625,1
4.359375,4.65625,1
4.34375,4.65625,1
4.359375,4.625,1
4.34375,4.625,1
4.34375,4.609375,1
4.34375,4.59375,1
4.3125,4.609375,1
4.296875,4.609375,1
4.296875,4.59375,1
4.28125,4.578125,1
4.265625,4.546875,1
4.234375,4.515625,1
4.21875,4.515625,1
4.234375,4.484375,1
4.265625,4.484375,1
4.265625,4.5,1
4.28125,4.5,1
4.28125,4.515625,1
4.296875,4.53125,1
4.3125,4.546875,1
4.296875,4.546875,1
4.328125,4.53125,1
4.328125,4.546875,1
4.34375,4.546875,1
4.34375,4.5625,1
4.375,4.5625,1
4.375,4.578125,1
4.375,4.609375,1
4.390625,4.609375,1
4.390625,4.625,1
4.390625,4.640625,1
4.375,4.640625,1
4.375,4.65625,1
4.375,4.671875,1
4.390625,4.671875,1
4.390625,4.6875,1
4.4375,4.6875,1
4.40625,4.6875,1
4.4375,4.671875,1
4.453125,4.671875,1
4.453125,4.6875,1
4.484375,4.640625,1
4.46875,4.640625,1
4.453125,4.625,1
4.4375,4.609375,1
4.4375,4.59375,1
4.421875,4.59375,1
4.421875,4.578125,1
4.421875,4.5625,1
4.421875,4.546875,1
4.390625,4.546875,1
4.375,4.53125,1
4.359375,4.53125,1
4.359375,4.515625,1
4.34375,4.515625,1
4.34375,4.5,1
4.328125,4.5,1
4.328125,4.484375,1
4.3125,4.484375,1
4.25,4.453125,1
4.21875,4.453125,1
4.21875,4.4375,1
4.203125,4.4375,1
4.1875,4.4375,1
4.171875,4.453125,1
4.15625,4.46875,1
4.140625,4.46875,1
4.125,4.453125,1
4.109375,4.4375,1
4.09375,4.421875,1
4.09375,4.40625,1
4.078125,4.421875,1
4.09375,4.4375,1
4.109375,4.453125,1
4.125,4.46875,1
4.15625,4.453125,1
4.140625,4.453125,1
4.140625,4.4375,1
4.125,4.4375,1
4.125,4.421875,1
4.109375,4.421875,1
4.109375,4.390625,1
4.078125,4.359375,1
4.09375,4.375,1
4.09375,4.390625,1
4.078125,4.40625,1
4.0625,4.40625,1
4.046875,4.421875,1
4.03125,4.40625,1
4.015625,4.390625,1
4.0,4.390625,1
3.984375,4.390625,1
3.96875,4.390625,1
3.953125,4.375,1
3.9375,4.375,1
3.953125,4.390625,1
3.96875,4.40625,1
3.984375,4.40625,1
4.0,4.421875,1
4.015625,4.4375,1
4.0,4.40625,1
4.015625,4.40625,1
4.015625,4.421875,1
4.03125,4.421875,1
4.046875,4.4375,1
4.03125,4.4375,1
4.046875,4.40625,1
4.03125,4.390625,1
4.015625,4.375,1
4.0,4.375,1
3.984375,4.375,1
3.984375,4.359375,1
3.96875,4.359375,1
3.953125,4.359375,1
3.9375,4.359375,1
3.90625,4.34375,1
3.921875,4.3125,1
3.90625,4.3125,1
3.9375,4.3125,1
3.953125,4.328125,1
3.96875,4.328125,1
4.0,4.328125,1
4.0,4.34375,1
4.015625,4.34375,1
4.0625,4.34375,1
4.078125,4.34375,1
4.09375,4.34375,1
4.109375,4.34375,1
4.125,4.359375,1
4.1875,4.375,1
4.203125,4.375,1
4.21875,4.390625,1
4.234375,4.390625,1
4.25,4.40625,1
4.25,4.421875,1
4.3125,4.421875,1
4.3125,4.4375,1
4.34375,4.4375,1
4.34375,4.453125,1
4.34375,4.46875,1
4.359375,4.46875,1
4.359375,4.484375,1
4.375,4.484375,1
4.390625,4.5,1
4.40625,4.5,1
4.40625,4.515625,1
4.4375,4.515625,1
4.4375,4.53125,1
4.453125,4.53125,1
4.453125,4.546875,1
4.453125,4.5625,1
4.46875,4.578125,1
4.484375,4.59375,1
4.5,4.59375,1
4.5,4.609375,1
4.5,4.625,1
4.515625,4.625,1
4.515625,4.640625,1
4.546875,4.65625,1
4.515625,4.65625,1
4.5,4.65625,1
4.53125,4.671875,1
4.5,4.671875,1
4.484375,4.671875,1
4.484375,4.6875,1
4.484375,4.703125,1
4.46875,4.703125,1
4.46875,4.71875,1
4.46875,4.734375,1
4.453125,4.734375,1
4.453125,4.75,1
4.453125,4.765625,1
4.453125,4.78125,1
4.46875,4.78125,1
4.46875,4.796875,1
4.484375,4.796875,1
4.5,4.8125,1
4.515625,4.8125,1
4.53125,4.8125,1
4.5625,4.828125,1
4.546875,4.828125,1
4.53125,4.828125,1
4.5625,4.8125,1
4.578125,4.8125,1
4.59375,4.8125,1
4.609375,4.8125,1
4.609375,4.828125,1
4.625,4.828125,1
4.625,4.84375,1
4.640625,4.859375,1
4.625,4.859375,1
4.625,4.875,1
4.609375,4.875,1
4.609375,4.890625,1
4.609375,4.90625,1
4.625,4.921875,1
4.625,4.9375,1
4.640625,4.9375,1
4.640625,4.953125,1
4.65625,4.953125,1
4.671875,4.96875,1
4.671875,4.984375,1
4.6875,5.015625,1
4.6875,5.03125,1
4.71875,5.0625,1
4.734375,5.0625,1
4.75,5.046875,1
4.765625,5.03125,1
4.78125,5.015625,1
4.796875,5.0,1
4.8125,4.984375,1
4.8125,4.96875,1
4.8125,4.953125,1
4.8125,4.9375,1
4.828125,4.921875,1
4.828125,4.90625,1
4.84375,4.890625,1
4.84375,4.875,1
4.84375,4.859375,1
4.84375,4.84375,1
4.828125,4.890625,1
4.796875,4.953125,1
4.796875,4.96875,1
4.796875,4.984375,1
4.78125,4.984375,1
4.78125,5.0,1
4.765625,5.0,1
4.796875,5.015625,1
4.78125,5.03125,1
4.765625,5.046875,1
4.75,5.0625,1
